101103609005|南北通透两居 成熟社区  交通便捷 干净整洁|https://bj.lianjia.com/zufang/101103609005.html|金家村283号院|2室1厅|60.22平米|六里桥租房/高楼层(共6层)/1996年建板楼||||5000|2018.10.30 更新|2018-11-03 15:29:32.661024
101103602483|鼎恒中心优质大三居室，紧邻地铁10号线西局站|https://bj.lianjia.com/zufang/101103602483.html|鼎恒中心|3室1厅|146.09平米|七里庄租房/低楼层(共24层)/2000年建塔楼|近地铁|||9800|2018.10.29 更新|2018-11-03 15:29:32.661097
101103581327|★短租 两居 南北通透 近地铁 近天坛医 近总部基地★|https://bj.lianjia.com/zufang/101103581327.html|造甲南里|2室1厅|54.5平米|玉泉营租房/中楼层(共6层)/1988年建板楼|近地铁|||4500|2018.11.01 更新|2018-11-03 15:29:32.661174
101103482093|鑫源国际 4房间1卫 8500元|https://bj.lianjia.com/zufang/101103482093.html|鑫源国际|4房间1卫|53.49平米|成寿寺租房/高楼层(共18层)/2010年建板塔结合|近地铁|||8500|2018.10.27 更新|2018-11-03 15:29:32.661248
101103626385|建邦枫景 2室1厅 6100元|https://bj.lianjia.com/zufang/101103626385.html|建邦枫景|2室1厅|89.14平米|青塔租房/高楼层(共22层)/2011年建板塔结合|近地铁|||6100|2018.10.31 更新|2018-11-03 15:29:32.661323
101103577751|南三环中路71号院 2室2厅 6000元|https://bj.lianjia.com/zufang/101103577751.html|南三环中路71号院|2室2厅|82.8平米|洋桥租房/中楼层(共20层)/1990年建塔楼||||6000|2018.11.02 更新|2018-11-03 15:29:32.661397
101103524003|南北通透 中间楼层 家具家电齐全 看房随时！|https://bj.lianjia.com/zufang/101103524003.html|蒲黄榆三里|2室1厅|52.5平米|蒲黄榆租房/低楼层(共12层)/1987年建板塔结合|近地铁|精装修|集中供暖|5300|2018.11.01 更新|2018-11-03 15:29:32.661469
101103313525|方庄桥东南2居落地飘窗大阳台 家电家具齐全价格有商量|https://bj.lianjia.com/zufang/101103313525.html|方安苑|2室1厅|86.64平米|宋家庄租房/高楼层(共24层)/2001年建塔楼||||6500|2018.11.01 更新|2018-11-03 15:29:32.661543
101103558518|首经贸旁简装朝南一居室，可短租。|https://bj.lianjia.com/zufang/101103558518.html|万年花城回迁|1室1厅|59.58平米|玉泉营租房/低楼层(共21层)/2005年建塔楼|近地铁|||4800|2018.10.25 更新|2018-11-03 15:29:32.661874
101103350087|角门16号院正规一居，精装全齐，随时可看，随时可入住|https://bj.lianjia.com/zufang/101103350087.html|角门16号院|1室1厅|34.81平米|马家堡租房/低楼层(共4层)/1993年建板楼|近地铁|精装修|集中供暖|4300|2018.10.31 更新|2018-11-03 15:29:32.661962
101103475647|万年花城新回迁 1室0厅 4300元|https://bj.lianjia.com/zufang/101103475647.html|万年花城新回迁|1室0厅|41.52平米|玉泉营租房/中楼层(共22层)/2010年建板楼|近地铁|||4300|2018.10.24 更新|2018-11-03 15:29:32.662037
101103577986|万源南里 2室1厅 3600元|https://bj.lianjia.com/zufang/101103577986.html|万源南里|2室1厅|60.03平米|旧宫租房/中楼层(共6层)/1994年建板楼||||3600|2018.10.27 更新|2018-11-03 15:29:32.662111
101103571166|南庭新苑北区 2室1厅 4600元|https://bj.lianjia.com/zufang/101103571166.html|南庭新苑北区|2室1厅|61.07平米|新宫租房/中楼层(共16层)/2009年建板楼|近地铁|精装修|集中供暖|4600|2018.10.29 更新|2018-11-03 15:29:32.662186
101103345568|角门西附近的两居室，看房提前联系就可以|https://bj.lianjia.com/zufang/101103345568.html|左右坊|2室1厅|62.55平米|马家堡租房/低楼层(共16层)/2011年建板楼|近地铁|精装修|自供暖|5800|2018.10.26 更新|2018-11-03 15:29:32.662264
101103544633|此房南北通透，精装修，品牌家具家电干净整洁，有钥匙|https://bj.lianjia.com/zufang/101103544633.html|远洋自然|2室1厅|104.71平米|大红门租房/中楼层(共16层)/2006年建板塔结合|近地铁|精装修|集中供暖|7600|2018.11.01 更新|2018-11-03 15:29:32.662338
101103207414|晓月苑一里 3室1厅 4500元|https://bj.lianjia.com/zufang/101103207414.html|晓月苑一里|3室1厅|87.48平米|卢沟桥租房/中楼层(共6层)/1997年建板楼||精装修|集中供暖|4500|2018.10.26 更新|2018-11-03 15:29:32.662411
101103554536|公益西桥 角门 左右坊 正规一居室4300|https://bj.lianjia.com/zufang/101103554536.html|左右坊|1室1厅|36.33平米|马家堡租房/高楼层(共16层)/2009年建板楼|近地铁|精装修|自供暖|4300|2018.11.02 更新|2018-11-03 15:29:32.662485
101103491032|南三环中路15号院 2室1厅 5100元|https://bj.lianjia.com/zufang/101103491032.html|南三环中路15号院|2室1厅|59.7平米|蒲黄榆租房/低楼层(共14层)/1990年建板塔结合|近地铁|||5100|2018.11.02 更新|2018-11-03 15:29:32.662560
101103426632|彩虹城四区租售房源，主售。标准一居室。|https://bj.lianjia.com/zufang/101103426632.html|彩虹城四区|1室1厅|55.99平米|赵公口租房/高楼层(共22层)/2005年建板塔结合|近地铁|精装修|集中供暖|5300|2018.10.28 更新|2018-11-03 15:29:32.662709
101103611282|菊源里 3室2厅 5300元|https://bj.lianjia.com/zufang/101103611282.html|菊源里|3室2厅|101.64平米|旧宫租房/高楼层(共6层)/2001年建板楼||||5300|2018.11.01 更新|2018-11-03 15:29:32.662787
101103505016|六里桥东 太平桥 北京西站 尚西泊图 精装修 三居双卫|https://bj.lianjia.com/zufang/101103505016.html|尚西泊图|3室2厅|131.57平米|太平桥租房/高楼层(共21层)/2004年建塔楼|近地铁|精装修|集中供暖|10800|2018.11.02 更新|2018-11-03 15:29:32.662862
101103603886|铁路小区 1室1厅 5000元|https://bj.lianjia.com/zufang/101103603886.html|铁路小区|1室1厅|50.36平米|六里桥租房/高楼层(共24层)/1998年建塔楼||||5000|2018.10.27 更新|2018-11-03 15:29:32.662950
101103467986|珠江骏景北区 2室1厅 6800元|https://bj.lianjia.com/zufang/101103467986.html|珠江骏景北区|2室1厅|99.19平米|西罗园租房/低楼层(共9层)/2004年建板塔结合||||6800|2018.10.31 更新|2018-11-03 15:29:32.663023
101103590946|翠海明苑 2室1厅 5600元|https://bj.lianjia.com/zufang/101103590946.html|翠海明苑|2室1厅|81.21平米|新宫租房/中楼层(共6层)/2006年建板楼|近地铁|||5600|2018.10.26 更新|2018-11-03 15:29:34.243694
101103577771|科技园泽信公馆小区，精装修家电家具可配，电梯房|https://bj.lianjia.com/zufang/101103577771.html|泽信公馆|3室2厅|106平米|科技园区租房/中楼层(共11层)/板楼|近地铁|精装修|自供暖|10000|2018.11.02 更新|2018-11-03 15:29:34.244121
101103545762|大红门地铁 正规二居室 干净整洁|https://bj.lianjia.com/zufang/101103545762.html|苗圃西里|2室1厅|60.47平米|大红门租房/高楼层(共6层)/1985年建板楼|近地铁|||4500|2018.10.28 更新|2018-11-03 15:29:34.244356
101103020964|北京南站商圈翠林社区板楼南北两居室|https://bj.lianjia.com/zufang/101103020964.html|翠林一里|2室1厅|56.36平米|北京南站租房/高楼层(共6层)/1996年建板楼|近地铁|||6500|2018.10.29 更新|2018-11-03 15:29:34.244434
101103332426|润枫锦尚 2室2厅 5500元|https://bj.lianjia.com/zufang/101103332426.html|润枫锦尚|2室2厅|88.7平米|旧宫租房/高楼层(共10层)/2010年建板塔结合||||5500|2018.10.29 更新|2018-11-03 15:29:34.244512
101103585472|程庄路3号院 南向两居 随时入住 交通便利|https://bj.lianjia.com/zufang/101103585472.html|程庄路3号院|2室1厅|59.7平米|五里店租房/高楼层(共6层)/1980年建板楼||||4000|2018.10.28 更新|2018-11-03 15:29:34.244762
101103134215|万科紫苑精装小复式 ，动静分离，温馨舒适|https://bj.lianjia.com/zufang/101103134215.html|万科紫苑|3房间1卫|62.22平米|青塔租房/高楼层(共9层)/2011年建板塔结合|近地铁|精装修|集中供暖|6500|2018.10.26 更新|2018-11-03 15:29:34.244857
101103596230|丰台区卢沟桥晓月新城 简装两居 干净整洁 拎包入住|https://bj.lianjia.com/zufang/101103596230.html|晓月新城|2室2厅|95.27平米|卢沟桥租房/高楼层(共24层)/2008年建塔楼||||4500|2018.10.28 更新|2018-11-03 15:29:34.244951
101103514590|久敬佳园二区 2室1厅 5000元|https://bj.lianjia.com/zufang/101103514590.html|久敬佳园二区|2室1厅|100.03平米|和义租房/低楼层(共6层)/2005年建板楼||||5000|2018.10.28 更新|2018-11-03 15:29:34.245044
101103155660|大成郡花园洋房精装全齐两居拎包入看房随时|https://bj.lianjia.com/zufang/101103155660.html|大成郡|2室1厅|77.96平米|岳各庄租房/中楼层(共6层)/2010年建板塔结合||精装修|自供暖|8500|2018.10.31 更新|2018-11-03 15:29:34.245128
101103588723|万年花城二期 1室1厅 5500元|https://bj.lianjia.com/zufang/101103588723.html|万年花城二期|1室1厅|47.04平米|玉泉营租房/高楼层(共27层)/2006年建塔楼|近地铁|精装修|集中供暖|5500|2018.10.27 更新|2018-11-03 15:29:34.245210
101103421599|设计师广场 1室0厅 4400元|https://bj.lianjia.com/zufang/101103421599.html|设计师广场|1室0厅|47.06平米|科技园区租房/中楼层(共26层)/2008年建塔楼||精装修|集中供暖|4400|2018.10.28 更新|2018-11-03 15:29:34.245287
101103439175|北大地三里  正规两居  干净整洁|https://bj.lianjia.com/zufang/101103439175.html|北大地三里|2室1厅|50.6平米|北大地租房/中楼层(共5层)/1982年建板楼||||4750|2018.11.02 更新|2018-11-03 15:29:34.245366
101103603964|吉利双星 两居室双卫 家具家电齐全 拎包入住|https://bj.lianjia.com/zufang/101103603964.html|吉利双星|2室1厅|122.27平米|科技园区租房/低楼层(共18层)/1996年建塔楼|近地铁|精装修|集中供暖|7000|2018.10.28 更新|2018-11-03 15:29:34.245448
101103411134|四方景园五区 2室1厅 7600元|https://bj.lianjia.com/zufang/101103411134.html|四方景园五区|2室1厅|92.16平米|成寿寺租房/低楼层(共28层)/2003年建塔楼||||7600|2018.11.01 更新|2018-11-03 15:29:34.245526
101103129227|海淀区吴家村路5号院铁路小区一居室出租|https://bj.lianjia.com/zufang/101103129227.html|铁路小区|1室1厅|50.36平米|六里桥租房/低楼层(共24层)/1997年建塔楼||精装修|集中供暖|5000|2018.10.30 更新|2018-11-03 15:29:34.245619
101103556954|银地家园 2室1厅 5800元|https://bj.lianjia.com/zufang/101103556954.html|银地家园|2室1厅|105.19平米|花乡租房/高楼层(共16层)/2004年建板楼||||5800|2018.11.01 更新|2018-11-03 15:29:34.245694
101103595076|时代风帆大厦 2室1厅 15000元|https://bj.lianjia.com/zufang/101103595076.html|时代风帆大厦|2室1厅|131.53平米|马家堡租房/高楼层(共24层)/2002年建板塔结合|近地铁|||15000|2018.10.30 更新|2018-11-03 15:29:34.245770
101103471626|泥洼  前泥洼三区三居室 两卫， 南北栋 花园洋房|https://bj.lianjia.com/zufang/101103471626.html|前泥洼小区|3室1厅|125.05平米|北大地租房/低楼层(共7层)/2006年建暂无数据|近地铁|精装修|集中供暖|8500|2018.11.02 更新|2018-11-03 15:29:34.245866
101103551331|设计师广场35平舒适开间，采光好|https://bj.lianjia.com/zufang/101103551331.html|设计师广场|1室0厅|35.17平米|科技园区租房/中楼层(共23层)/2010年建塔楼||精装修|集中供暖|3900|2018.10.29 更新|2018-11-03 15:29:34.245943
101103487607|三环新城7号院 2室1厅 7500元|https://bj.lianjia.com/zufang/101103487607.html|三环新城7号院|2室1厅|97.62平米|玉泉营租房/低楼层(共29层)/2004年建板塔结合|近地铁|||7500|2018.10.28 更新|2018-11-03 15:29:34.246015
101103481146|恒富中街四居室 空房 出租看房方便有钥匙|https://bj.lianjia.com/zufang/101103481146.html|恒富中街7号院|4室1厅|132.47平米|科技园区租房/高楼层(共6层)/1996年建板楼|近地铁|精装修|集中供暖|10500|2018.10.23 更新|2018-11-03 15:29:34.246089
101103254999|怡海花园恒丰园 精装修两居室 拎包入住|https://bj.lianjia.com/zufang/101103254999.html|怡海花园恒丰园|2室1厅|61.18平米|玉泉营租房/高楼层(共6层)/1999年建板楼|近地铁|精装修|集中供暖|5500|2018.10.23 更新|2018-11-03 15:29:34.246269
101103602710|上海建筑 2室1厅 7200元|https://bj.lianjia.com/zufang/101103602710.html|上海建筑|2室1厅|81.15平米|大红门租房/中楼层(共15层)/2010年建板塔结合||||7200|2018.11.02 更新|2018-11-03 15:29:34.246343
101103527684|随时可看 丰台 草桥 大客厅正规南北两居 格局合理|https://bj.lianjia.com/zufang/101103527684.html|草桥欣园三区|2室1厅|78.64平米|草桥租房/中楼层(共6层)/1999年建板楼|近地铁|||5300|2018.10.28 更新|2018-11-03 15:29:35.839633
101103482758|时代风帆大厦 3室1厅 17500元|https://bj.lianjia.com/zufang/101103482758.html|时代风帆大厦|3室1厅|153.3平米|马家堡租房/中楼层(共24层)/2002年建板塔结合|近地铁|||17500|2018.10.27 更新|2018-11-03 15:29:35.839795
101103573567|精装修两居室，单独管理楼道环境好，家具家电齐全|https://bj.lianjia.com/zufang/101103573567.html|芳星园一区|2室1厅|61.99平米|方庄租房/中楼层(共25层)/1992年建塔楼|近地铁|精装修|集中供暖|6500|2018.10.24 更新|2018-11-03 15:29:35.839881
101103556461|开阳里一街 2室1厅 6100元|https://bj.lianjia.com/zufang/101103556461.html|开阳里一街|2室1厅|59.28平米|北京南站租房/中楼层(共12层)/1996年建板塔结合||||6100|2018.10.28 更新|2018-11-03 15:29:35.839959
101103554241|世华水岸C区 3室2厅 12000元|https://bj.lianjia.com/zufang/101103554241.html|世华水岸C区|3室2厅|156.78平米|赵公口租房/中楼层(共15层)/2009年建板塔结合||精装修|集中供暖|12000|2018.11.01 更新|2018-11-03 15:29:35.840234
101103501934|丰台七里庄西四环南路50号院一居室|https://bj.lianjia.com/zufang/101103501934.html|西四环南路50号|1室1厅|53.29平米|七里庄租房/低楼层(共6层)/板楼|近地铁|||4900|2018.10.24 更新|2018-11-03 15:29:35.840312
101103573523|太平桥小区 1室1厅 5000元|https://bj.lianjia.com/zufang/101103573523.html|太平桥小区|1室1厅|39.92平米|太平桥租房/低楼层(共6层)/1990年建板楼|近地铁|精装修|集中供暖|5000|2018.10.30 更新|2018-11-03 15:29:35.840387
101103562556|两居室出租，价格合适，可以年轻人一起居住，近地铁|https://bj.lianjia.com/zufang/101103562556.html|瑞丽江畔|2室1厅|69.93平米|马家堡租房/中楼层(共21层)/2005年建塔楼||精装修|集中供暖|5800|2018.10.31 更新|2018-11-03 15:29:35.840462
101103563988|玉安园两居室 简单装修 拎包入住|https://bj.lianjia.com/zufang/101103563988.html|玉安园|2室1厅|74.63平米|草桥租房/中楼层(共17层)/1998年建塔楼|近地铁|||5500|2018.10.27 更新|2018-11-03 15:29:35.840539
101103587794|方南家园一期 2室1厅 5800元|https://bj.lianjia.com/zufang/101103587794.html|方南家园一期|2室1厅|85平米|刘家窑租房/中楼层(共6层)/1996年建板楼|近地铁|||5800|2018.10.29 更新|2018-11-03 15:29:35.840615
101103539036|东亚三环 1房间1卫 4500元|https://bj.lianjia.com/zufang/101103539036.html|东亚三环|1房间1卫|43.48平米|马家堡租房/中楼层(共21层)/2010年建塔楼|近地铁|||4500|2018.10.25 更新|2018-11-03 15:29:35.840690
101103520082|天坛医院附近 精装一居室 适合一家人也可合租|https://bj.lianjia.com/zufang/101103520082.html|万年花城回迁|1室1厅|59.58平米|玉泉营租房/高楼层(共21层)/2005年建塔楼|近地铁|精装修|自供暖|5000|2018.10.27 更新|2018-11-03 15:29:35.840836
101103570192|南庭新苑北区 2室1厅 4800元|https://bj.lianjia.com/zufang/101103570192.html|南庭新苑北区|2室1厅|58.7平米|新宫租房/低楼层(共16层)/2012年建板塔结合|近地铁|||4800|2018.11.02 更新|2018-11-03 15:29:35.840918
101103455427|嘉业大厦 2室1厅 10000元|https://bj.lianjia.com/zufang/101103455427.html|嘉业大厦|2室1厅|119.6平米|刘家窑租房/中楼层(共25层)/2001年建塔楼|近地铁|||10000|2018.11.02 更新|2018-11-03 15:29:35.840993
101103481800|西南二环菜户营金兴苑两居室拎包入住|https://bj.lianjia.com/zufang/101103481800.html|金兴苑|2室1厅|68.99平米|菜户营租房/中楼层(共30层)/2007年建塔楼||精装修|自供暖|6200|2018.10.23 更新|2018-11-03 15:29:35.841071
101103515837|彩虹城四区 4室2厅 13000元|https://bj.lianjia.com/zufang/101103515837.html|彩虹城四区|4室2厅|112.26平米|赵公口租房/低楼层(共16层)/2005年建板塔结合|近地铁|精装修|集中供暖|13000|2018.11.01 更新|2018-11-03 15:29:35.841146
